start_id,end_id,start_coordinate,end_coordinate,linear_distance,spearman,p-value
213,342,"25.107782,121.523107","25.107790,121.514680",0.8499632159690823,0.10380047207480347,0.06492080946581115
213,346,"25.107782,121.523107","25.091570,121.516690",1.908959503236006,-0.11933259030924176,0.03368203021603212
213,361,"25.107782,121.523107","25.117700,121.522200",1.1024639540334018,-0.035671917324573005,0.526855834849473
213,365,"25.107782,121.523107","25.119120,121.512230",1.6676036669903087,0.08297863784921278,0.14045477309810156
213,368,"25.107782,121.523107","25.102080,121.519790",0.7147717671835538,-0.08822552046142816,0.11695962580817205
213,398,"25.107782,121.523107","25.104546,121.531949",0.9611777404026924,-0.02091447741930158,0.7106812912027303
214,217,"25.055935,121.578645","25.062645,121.574267",0.8646522723267899,-0.1279083691584337,0.022743811341891556
214,226,"25.055935,121.578645","25.054365,121.594228",1.5819909733699846,0.10462209694439352,0.06281570180275242
214,235,"25.055935,121.578645","25.048460,121.565928",1.5272007817984694,0.15637575559711753,0.005264639026718141
214,238,"25.055935,121.578645","25.073119,121.575965",1.9226478876554247,-0.06368074571155813,0.25827729808064787
214,239,"25.055935,121.578645","25.056641,121.583403",0.4864294819837209,-0.08153513534934462,0.14751372198586857
214,241,"25.055935,121.578645","25.038943,121.579146",1.882943729360378,0.030066239002197424,0.5938120466275505
214,260,"25.055935,121.578645","25.068616,121.583991",1.504727786115248,0.09706562464808126,0.08444573671611025
214,261,"25.055935,121.578645","25.054095,121.560928",1.799317198800998,0.03350747446655428,0.5522487411329897
214,267,"25.055935,121.578645","25.050620,121.580194",0.6091566480305328,0.08162211762463044,0.1470808656735662
214,274,"25.055935,121.578645","25.066997,121.579833",1.2312287455490014,-0.11474338659997739,0.04118871601029008
214,278,"25.055935,121.578645","25.062557,121.586065",1.0481524168794767,-0.06677473530116271,0.23581295273256236
214,282,"25.055935,121.578645","25.041935,121.571999",1.6896285884884468,0.06193562951842969,0.27157962329583785
214,291,"25.055935,121.578645","25.049616,121.577459",0.7101356381742329,-0.08083159485865583,0.15105049149191413
214,292,"25.055935,121.578645","25.046361,121.582848",1.142206339890306,0.0661923319872933,0.23993289109915564
214,308,"25.055935,121.578645","25.055672,121.567127",1.162582511505583,-0.017160968066250015,0.7608553498776673
214,320,"25.055935,121.578645","25.051287,121.564262",1.5399575195008064,0.0025075795788899987,0.9645298564892644
214,325,"25.055935,121.578645","25.058270,121.587070",0.888589893380391,0.03241430279284884,0.5652970308862851
214,326,"25.055935,121.578645","25.045250,121.567090",1.6614764724375148,0.0032883623522429566,0.9534965258317225
214,333,"25.055935,121.578645","25.047428,121.561182",1.9983019179721648,0.04924860935134556,0.38216558539612033
214,337,"25.055935,121.578645","25.053010,121.575920",0.4249607529557637,0.08511441782844519,0.13048861417314123
214,338,"25.055935,121.578645","25.045730,121.587940",1.4688928354319095,-0.013734620079712186,0.807553464202069
214,343,"25.055935,121.578645","25.049040,121.587550",1.179325906954161,-0.02526703466312981,0.6540368819782065
214,348,"25.055935,121.578645","25.058522,121.55942",1.9609185909597195,0.04717130826966382,0.40258721462356184
214,358,"25.055935,121.578645","25.060580,121.591100",1.3579951025408992,-0.07589781825834115,0.17768123678855516
214,359,"25.055935,121.578645","25.056010,121.563580",1.520146114025912,0.18814400492417754,0.0007607590091175651
214,378,"25.055935,121.578645","25.073193,121.578691",1.9117407091882463,0.0,1.0
214,379,"25.055935,121.578645","25.042619,121.580762",1.4904504662974671,0.07882728357373056,0.1614788524414406
214,380,"25.055935,121.578645","25.064713,121.567899",1.456423599101671,-0.020195926166855827,0.7201979083658359
214,381,"25.055935,121.578645","25.068530,121.578125",1.3961823781628706,0.031943746847646906,0.570958711906975
214,392,"25.055935,121.578645","25.051489,121.565347",1.4293767095174303,-0.054614287225692976,0.33241446521586415
214,394,"25.055935,121.578645","25.038352,121.576248",1.9626941441404693,-0.08127219457638071,0.14882810635156907
214,396,"25.055935,121.578645","25.061501,121.563318",1.6649014587894817,0.11564349037533711,0.03961426349957725
214,402,"25.055935,121.578645","25.065159,121.595611",1.9936295122654155,0.039627050896217104,0.4820379167855442
215,220,"25.049930,121.510367","25.059162,121.510512",1.0227674486407388,0.03191907885808434,0.5712562542586257
215,222,"25.049930,121.510367","25.064108,121.522065",1.9646621487498548,0.10670240555805362,0.05773581951079315
215,229,"25.049930,121.510367","25.049394,121.514611",0.4323561235916205,0.0,1.0
215,249,"25.049930,121.510367","25.037706,121.506624",1.4057913198755336,-0.052033798907748854,0.35579808470161345
215,258,"25.049930,121.510367","25.052096,121.507979",0.3400519034818619,-0.12809263779301389,0.02254729531438756
215,275,"25.049930,121.510367","25.040988,121.507688",1.0267671354784262,0.016384425248879272,0.7713698718216014
215,277,"25.049930,121.510367","25.044091,121.510250",0.6469147210330648,0.038917381673388145,0.4899246675374682
215,288,"25.049930,121.510367","25.041928,121.524591",1.6870204958402009,-0.016194723605551894,0.7739449124831971
215,297,"25.049930,121.510367","25.041702,121.499922",1.3934547136529103,-0.03893456362094283,0.48973290706700656
215,298,"25.049930,121.510367","25.056458,121.516976",0.9836982510328786,0.0625227515190813,0.2670530679218729
215,301,"25.049930,121.510367","25.055062,121.525383",1.618356769348635,0.014728839221267567,0.7939245913001401
215,322,"25.049930,121.510367","25.058835,121.525040",1.7791021059922985,-0.053150797644723156,0.3455522263696327
215,323,"25.049930,121.510367","25.061568,121.524392",1.9143528142390205,-0.06676641872178014,0.2358714316832157
215,332,"25.049930,121.510367","25.052250,121.521930",1.1947698528151338,-0.018576133250637734,0.7418076195616745
215,336,"25.049930,121.510367","25.063820,121.518150",1.72747856438817,-0.008393856180207647,0.8816636286966082
215,345,"25.049930,121.510367","25.038060,121.519430",1.6016802177228675,-0.07344724622010171,0.19213561553089464
215,347,"25.049930,121.510367","25.041340,121.511350",0.9567015489386536,0.053261837558011185,0.3445440232223619
215,351,"25.049930,121.510367","25.044690,121.519540",1.0925993529566436,0.004671281311749191,0.9339774129881914
215,352,"25.049930,121.510367","25.063180,121.509440",1.470729408532198,-0.047834085638088934,0.3960019059049459
215,371,"25.049930,121.510367","25.035320,121.508340",1.6312771335428649,0.0035410231817424587,0.9499279436005622
215,382,"25.049930,121.510367","25.035160,121.506390",1.6846300990683645,0.06472550135469969,0.2505322336630185
215,401,"25.049930,121.510367","25.051944,121.527661",1.759313252092403,-0.0627931776442583,0.26498562257056296
216,246,"25.082553,121.544601","25.098743,121.548086",1.827566122039032,-0.034004445958996904,0.5463658478351094
216,263,"25.082553,121.544601","25.097103,121.542153",1.6305730892066217,0.1370596536011845,0.014599128446781998
216,287,"25.082553,121.544601","25.066424,121.537354",1.930485486032859,0.027086983253086946,0.630905287678887
216,329,"25.082553,121.544601","25.079830,121.552360",0.8388639539554048,0.00019410385012260078,0.9972534724666786
216,375,"25.082553,121.544601","25.087714,121.526766",1.8878495432509137,0.07235125915048296,0.19887158155186235
217,230,"25.062645,121.574267","25.075366,121.580811",1.5561635750454463,-0.22965333685827893,3.659102838697405e-05
217,235,"25.062645,121.574267","25.048460,121.565928",1.7824394800698893,-0.002868261172110901,0.9594320558578064
217,238,"25.062645,121.574267","25.073119,121.575965",1.1728258673512624,0.0723078516247704,0.19914185795787936
217,239,"25.062645,121.574267","25.056641,121.583403",1.1367134794895446,-0.017000105741620766,0.7630299175871369
217,260,"25.062645,121.574267","25.068616,121.583991",1.1832499260385072,-0.08477832739526782,0.13201965514532926
217,261,"25.062645,121.574267","25.054095,121.560928",1.6457742070756984,-0.07210390446225759,0.20041530900759422
217,267,"25.062645,121.574267","25.050620,121.580194",1.4601506335098702,0.023868421359742507,0.6720423249685337
217,269,"25.062645,121.574267","25.070723,121.590304",1.849012428043752,0.0,1.0
217,274,"25.062645,121.574267","25.066997,121.579833",0.7401320187229296,-0.28306043739293085,2.974858138386741e-07
217,278,"25.062645,121.574267","25.062557,121.586065",1.190444907387777,-0.041427267775849,0.4623435441637799
217,291,"25.062645,121.574267","25.049616,121.577459",1.4787731989995625,0.13915578526015707,0.013142369819016847
217,308,"25.062645,121.574267","25.055672,121.567127",1.0562538686609133,-0.021688885948704786,0.700474951620935
217,320,"25.062645,121.574267","25.051287,121.564262",1.613120225008968,-0.061068466811621425,0.27836039226710146
217,325,"25.062645,121.574267","25.058270,121.587070",1.379745745637965,-0.03241231017683771,0.5653209491138109
217,337,"25.062645,121.574267","25.053010,121.575920",1.0802591207826453,-0.21151952805667726,0.000148157437511209
217,348,"25.062645,121.574267","25.058522,121.55942",1.566144253706485,-0.18832227391203077,0.0007518477409713238
217,358,"25.062645,121.574267","25.060580,121.591100",1.713779238091487,-0.07626130248907548,0.17560778637574295
217,359,"25.062645,121.574267","25.056010,121.563580",1.3049934002009382,-0.11319906561196423,0.04401289429260566
217,378,"25.062645,121.574267","25.073193,121.578691",1.2507974019592834,0.0,1.0
217,380,"25.062645,121.574267","25.064713,121.567899",0.682134692645144,-0.04072348713742315,0.46998923330347653
217,381,"25.062645,121.574267","25.068530,121.578125",0.7592767654651014,0.07212472977748031,0.2002850046772039
217,392,"25.062645,121.574267","25.051489,121.565347",1.5288186866025002,-0.13033082115579717,0.020275160100986133
217,396,"25.062645,121.574267","25.061501,121.563318",1.1119911385467791,-0.034834649719389654,0.5366077719738496
218,231,"25.043299,121.564108","25.047805,121.545022",1.989650442658561,0.1005196556177707,0.07391153616024687
218,235,"25.043299,121.564108","25.048460,121.565928",0.6004789297995553,0.03185343647842167,0.5720483823185807
218,241,"25.043299,121.564108","25.038943,121.579146",1.592447528004929,-0.09862486572660505,0.0795495151448169
218,248,"25.043299,121.564108","25.027123,121.555566",1.988457902583749,-0.09230459726634017,0.10091199545668128
218,255,"25.043299,121.564108","25.046914,121.557674",0.7628342377025215,-0.0551944149737246,0.32729671836730134
218,261,"25.043299,121.564108","25.054095,121.560928",1.2382159233607943,0.01817373547753,0.747208359283459
218,267,"25.043299,121.564108","25.050620,121.580194",1.8145711462562104,0.043723087356367485,0.4378887869921845
218,276,"25.043299,121.564108","25.028679,121.559320",1.6900575241925844,0.023590729819483135,0.6756400701176596
218,282,"25.043299,121.564108","25.041935,121.571999",0.8105299016749534,-0.006868571348756348,0.9030496731786356
218,291,"25.043299,121.564108","25.049616,121.577459",1.518162007052523,-0.28488073731806995,2.477144990416413e-07
218,292,"25.043299,121.564108","25.046361,121.582848",1.921295136719103,-0.05714889654707607,0.3104316006291422
218,300,"25.043299,121.564108","25.033209,121.558731",1.242465802938141,0.12604240758756086,0.024818673566629427
218,307,"25.043299,121.564108","25.037570,121.552076",1.3700757736442333,-0.11711611236057536,0.037148066048866626
218,308,"25.043299,121.564108","25.055672,121.567127",1.4040510076346444,-0.02121110504602898,0.7067656567643735
218,309,"25.043299,121.564108","25.054470,121.556098",1.478046102386587,-0.014318259961964841,0.7995455284358551
218,312,"25.043299,121.564108","25.033323,121.552787",1.5894974932794774,-0.06974694650919501,0.2155632995080126
218,314,"25.043299,121.564108","25.053614,121.548720",1.9279061836776703,-0.08472226587130077,0.13227638280987455
218,320,"25.043299,121.564108","25.051287,121.564262",0.8849958965436233,-0.05585651516041417,0.32151838218753753
218,326,"25.043299,121.564108","25.045250,121.567090",0.370490866427529,0.02148820714091422,0.7031147301398801
218,333,"25.043299,121.564108","25.047428,121.561182",0.5444128660560905,-0.021113834572623683,0.7080488313744187
218,337,"25.043299,121.564108","25.053010,121.575920",1.6055967771103226,-0.07897800983297605,0.1606762891529058
218,340,"25.043299,121.564108","25.051430,121.557160",1.141423166779979,0.11032346107726469,0.0497056704160422
218,348,"25.043299,121.564108","25.058522,121.55942",1.7514041806849898,0.035636664860827,0.5272646090435121
218,357,"25.043299,121.564108","25.034230,121.576360",1.593124046906528,-0.01669205656049956,0.7671993705790741
218,359,"25.043299,121.564108","25.056010,121.563580",1.4090512578855277,0.02803747448233125,0.6189642451065603
218,373,"25.043299,121.564108","25.045250,121.546635",1.7764635182772377,-0.0076242893165102505,0.8924440026789471
218,379,"25.043299,121.564108","25.042619,121.580762",1.6823249717651083,-0.017130950380789423,0.7612609926019067
218,387,"25.043299,121.564108","25.026100,121.563160",1.9075924912506823,-0.09709923081431782,0.08433770727592792
218,392,"25.043299,121.564108","25.051489,121.565347",0.9158105366064468,-0.03389881013464698,0.5476137200316502
218,394,"25.043299,121.564108","25.038352,121.576248",1.3421031188104426,0.0065017718966490865,0.9082036322731109
218,395,"25.043299,121.564108","25.036844,121.575413",1.346429133880394,-0.03618625613455538,0.5209101249266258
219,249,"25.031147,121.490740","25.037706,121.506624",1.760012477209134,0.0022555707250556485,0.9680925675101879
219,257,"25.031147,121.490740","25.023316,121.492637",0.8883431861379705,0.00933099982212883,0.868565373508986
219,297,"25.031147,121.490740","25.041702,121.499922",1.491891761485475,0.11224491120211397,0.04583781885202062
219,299,"25.031147,121.490740","25.029264,121.499358",0.8944366176907813,-0.07914479275542002,0.1597917300986654
219,317,"25.031147,121.490740","25.026823,121.491675",0.4881910299970888,-0.06845385687254535,0.22421443272929087
219,321,"25.031147,121.490740","25.031334,121.505085",1.4479108489299286,-0.0033412934343152595,0.9527488478605692
219,370,"25.031147,121.490740","25.026560,121.502420",1.2836679178209371,0.19858661338749412,0.00037474360059751397
219,371,"25.031147,121.490740","25.035320,121.508340",1.835407955651872,0.06454266857255801,0.2518758433614385
219,382,"25.031147,121.490740","25.035160,121.506390",1.640809461057567,-0.005610515118119193,0.9207424385561194
220,222,"25.059162,121.510512","25.064108,121.522065",1.2880305563010424,0.08707395775919399,0.12183353336281355
220,229,"25.059162,121.510512","25.049394,121.514611",1.158395573601835,0.0,1.0
220,258,"25.059162,121.510512","25.052096,121.507979",0.8234006275780896,-0.001354159441888408,0.9808407316754819
220,277,"25.059162,121.510512","25.044091,121.510250",1.6696790835594713,-2.2629118359840053e-05,0.9996798022445919
220,298,"25.059162,121.510512","25.056458,121.516976",0.7177262636533868,0.07475211298452396,0.18433544073414546
220,301,"25.059162,121.510512","25.055062,121.525383",1.567761168810602,0.05631789532492491,0.31753122442772114
220,319,"25.059162,121.510512","25.068507,121.525322",1.8178354318744383,0.001125436484787772,0.9840763378065935
220,322,"25.059162,121.510512","25.058835,121.525040",1.4663492743061188,0.06402985134570173,0.25567111200557585
220,323,"25.059162,121.510512","25.061568,121.524392",1.4256364722852486,0.09561248922342336,0.08922451816104077
220,330,"25.059162,121.510512","25.074910,121.511500",1.7473129714368985,0.0,1.0
220,331,"25.059162,121.510512","25.068590,121.519740",1.399157035653132,-0.16155342573125117,0.003926810971668637
220,332,"25.059162,121.510512","25.052250,121.521930",1.3833459593880908,-0.043074723789153925,0.4447189952112538
220,336,"25.059162,121.510512","25.063820,121.518150",0.9274568021985808,-0.08629900404398258,0.12520144437920272
220,339,"25.059162,121.510512","25.075810,121.518160",1.999093411020415,-0.1035718219233616,0.06551683511894045
220,347,"25.059162,121.510512","25.041340,121.511350",1.976017918229808,-0.08242873794251752,0.1431127488884131
220,349,"25.059162,121.510512","25.071830,121.513640",1.4383358601645806,-0.007301511396563726,0.8969716060562516
220,351,"25.059162,121.510512","25.044690,121.519540",1.8438796834972064,-0.1126500362495497,0.045055367014498346
220,352,"25.059162,121.510512","25.063180,121.509440",0.4580436225592858,0.04116000259504995,0.46523887956992727
220,372,"25.059162,121.510512","25.068250,121.513590",1.0535275379833644,0.08285685300926988,0.1410401458333873
220,386,"25.059162,121.510512","25.060290,121.529810",1.951197076796941,0.1084157180093503,0.05381172078944792
220,401,"25.059162,121.510512","25.051944,121.527661",1.9062098122480309,0.01036900184856318,0.8540993793464463
220,404,"25.059162,121.510512","25.068653,121.510569",1.0513702319822074,-0.011379867510198993,0.8400582926801321
221,225,"25.019276,121.57107","25.018600,121.554839",1.6399801618420773,0.07950391216675816,0.1578995339446869
221,248,"25.019276,121.57107","25.027123,121.555566",1.7900520076323605,0.11658876505445166,0.03801583131386894
221,276,"25.019276,121.57107","25.028679,121.559320",1.5784074029787478,0.06251309497177195,0.2671270971646204
221,300,"25.019276,121.57107","25.033209,121.558731",1.9831827456287936,-0.07449048680005153,0.18588037777307723
221,357,"25.019276,121.57107","25.034230,121.576360",1.7404208375666963,0.10066880638400315,0.07348190039790978
221,364,"25.019276,121.57107","25.021090,121.552190",1.916191343618881,0.06796066236628238,0.22757825606557783
221,387,"25.019276,121.57107","25.026100,121.563160",1.0994553270562282,0.0368898098079214,0.5128331696296002
221,395,"25.019276,121.57107","25.036844,121.575413",1.9948184847679,0.08668395491814647,0.12351954801526527
222,229,"25.064108,121.522065","25.049394,121.514611",1.7950941484711191,0.0,1.0
222,240,"25.064108,121.522065","25.052141,121.536802",1.9921006524149003,0.08366692900171471,0.13718131936636518
222,258,"25.064108,121.522065","25.052096,121.507979",1.9469634256921424,0.09249783310017608,0.10019742467669487
222,281,"25.064108,121.522065","25.050245,121.532725",1.8748917343790357,-0.014664531468449642,0.7948042860540943
222,287,"25.064108,121.522065","25.066424,121.537354",1.5637977768016171,-0.033175144288121454,0.556199885297108
222,290,"25.064108,121.522065","25.068387,121.530188",0.9467757707899624,-0.021351856123694484,0.7049103619503942
222,298,"25.064108,121.522065","25.056458,121.516976",0.9908509529592544,-0.06951881042117673,0.21707195011248517
222,301,"25.064108,121.522065","25.055062,121.525383",1.0565075309125207,0.07226404281497918,0.19941490371988518
222,319,"25.064108,121.522065","25.068507,121.525322",0.5877459873333278,0.03939451555564343,0.4846145524263388
222,322,"25.064108,121.522065","25.058835,121.525040",0.6567274772993803,-0.033848458720568554,0.548209012710554
222,323,"25.064108,121.522065","25.061568,121.524392",0.3664607456469644,-0.00014286412134532775,0.9979785017351572
222,328,"25.064108,121.522065","25.053160,121.531460",1.539292968665759,0.08585641243962165,0.12715707563435
222,330,"25.064108,121.522065","25.074910,121.511500",1.6025058291124814,0.0,1.0
222,331,"25.064108,121.522065","25.068590,121.519740",0.5491173916416822,0.02811559577275017,0.6179871855972057
222,332,"25.064108,121.522065","25.052250,121.521930",1.3136257933015345,0.07587509638904572,0.17781145076808413
222,336,"25.064108,121.522065","25.063820,121.518150",0.3963009511312922,-0.023546602605494894,0.6762124602993412
222,339,"25.064108,121.522065","25.075810,121.518160",1.3548277529189507,0.1620024434885851,0.0038266982869904266
222,349,"25.064108,121.522065","25.071830,121.513640",1.2059285416182903,0.04598059465194353,0.4145809071011832
222,352,"25.064108,121.522065","25.063180,121.509440",1.277978734348873,-0.06957287126274106,0.21671376734796072
222,360,"25.064108,121.522065","25.062520,121.537540",1.5712789212168443,0.044306053934035215,0.4317991079518223
222,372,"25.064108,121.522065","25.068250,121.513590",0.9704148966991104,-0.10496652059764158,0.06195011138741008
222,376,"25.064108,121.522065","25.057778,121.536915",1.6543237552405547,-0.023986551343292976,0.6705141018454095
